410542097,0,3,B,0,9937,8,C,1,4358,3,B,1,4038,5,A,1,3051,8,C,1,1682,3,B,1,3319,5,A,1,1414,3,B,1,1626,5,A,1,1448,3,B,1,1044,5,A,1,1895,8,C,1,1625,5,A,1,1879,3,B,1,1004,8,C,1,1354,5,A,1,1472,8,C,1,1325,3,B,1,1756,5,A,1,1063,8,C,1,1139,3,B,1,745,8,C,1,1485,5,A,1,1047,3,B,1,605,8,C,1,1400,3,B,1,1216,8,C,1,2172,5,A,1,1359,3,B,1,1059,8,C,1,861,5,A,1,1085,8,C,1,1667,3,B,1,635,5,A,1,1578,3,B,1,1124,8,C,1,2227,5,A,1,965,3,B,1,1555,8,C,1,1188,5,A,1,1164,3,B,1,1007,8,C,1,1463,5,A,1,613,8,C,1,1211,3,B,1,1058,5,A,1,1541,3,B,1,1296,8,C,1,1699,5,A,1,856,8,C,1,886,3,B,1,1200,5,A,1,1206,8,C,1,1597,3,B,1,976,5,A,1,939,8,C,1,1209,5,A,1,1915,3,B,1,1015,5,A,1,1133,8,C,1,3151,5,D,-3,8797,5,D,-3,5196,5,D,3,7876,5,D,3,4253,5,D,undefined,3750,4,A,-4,5191,4,A,-4,4389,4,A,3,2924,4,A,3,3388,8,E,-3,5823,8,E,-3,5793,8,E,3,35035,8,E,3,2726,2,B,-2,7038,2,B,-2,2915,2,B,3,3427,2,B,3,2217,5,D,1,5048,4,A,1,3071,8,E,1,2618,2,B,1,2816,f,40,Caucasian,2,2,3,3
467777811,2,6,A,1,10277,8,B,1,8030,2,C,1,2722,6,A,1,2866,8,B,1,1865,2,C,1,2315,6,A,1,1270,8,B,1,1216,2,C,1,984,6,A,1,1447,2,C,1,1253,8,B,1,1932,6,A,1,1368,8,B,1,1108,2,C,1,1990,6,A,1,971,2,C,1,1414,8,B,1,1315,6,A,1,1437,2,C,1,1765,8,B,1,1566,6,A,1,4919,2,C,1,1655,6,A,1,1010,8,B,1,1018,6,A,1,833,2,C,1,1100,8,B,1,1775,2,C,1,1024,8,B,1,1683,6,A,1,2600,2,C,1,5733,8,B,1,1016,6,A,1,1151,8,B,1,1368,6,A,1,1236,8,B,1,1030,6,A,1,701,2,C,1,1169,6,A,1,1549,8,B,1,1349,2,C,1,1008,6,A,1,1242,2,C,1,868,8,B,1,1166,6,A,1,1049,2,C,1,1118,8,B,1,1035,2,C,1,1083,6,A,1,3297,8,B,1,1104,2,C,1,1123,8,B,1,1090,2,C,1,851,6,A,1,1467,8,B,1,1716,2,C,1,1341,6,A,1,1142,2,C,1,966,8,B,1,1617,3,E,0,16368,3,E,-3,12949,3,E,2,11348,3,E,4,3635,3,E,undefined,3332,0,D,-5,7885,0,D,-5,2387,0,D,2,4500,0,D,4,2124,7,B,3,5432,7,B,3,2749,7,B,-2,2751,7,B,-2,3830,5,A,-2,5987,5,A,-4,3216,5,A,2,3800,5,A,4,1684,3,E,5,4601,0,D,5,2565,7,B,5,2134,5,A,5,2015,m,36,white,10,2,2,4
833716279,2,3,A,1,7619,4,B,1,1788,7,C,1,1937,3,A,1,1697,4,B,1,16689,7,C,1,1528,3,A,1,1593,7,C,1,1988,4,B,1,2334,3,A,1,1580,4,B,1,2389,7,C,1,1550,3,A,1,1305,7,C,1,1913,4,B,1,1880,3,A,1,2120,7,C,1,1787,4,B,1,2278,3,A,1,1747,7,C,1,1809,3,A,1,1684,4,B,1,1756,3,A,1,1451,7,C,1,1757,4,B,1,1738,7,C,1,1794,4,B,1,2661,3,A,1,3515,7,C,1,1529,4,B,1,2571,3,A,1,1499,4,B,1,3476,3,A,1,1534,4,B,1,1973,3,A,1,2259,7,C,1,1650,3,A,1,1874,4,B,1,1637,7,C,1,2513,3,A,1,1971,7,C,1,2799,4,B,1,1748,3,A,1,1738,7,C,1,1599,4,B,1,2838,7,C,1,1681,3,A,1,2360,4,B,1,1385,7,C,1,1446,4,B,1,1590,7,C,1,2415,3,A,1,1774,4,B,1,1571,7,C,1,1529,3,A,1,1659,7,C,1,1591,4,B,1,2328,3,A,1,1725,4,B,1,1612,7,C,1,3334,3,B,-3,14979,3,B,1,12057,3,B,2,21347,3,B,2,7171,3,B,undefined,5235,2,A,-1,17470,2,A,1,8987,2,A,1,10292,2,A,1,5591,8,D,2,12253,8,D,1,5869,8,D,3,6380,8,D,3,3632,1,E,2,10608,1,E,2,4558,1,E,3,10051,1,E,3,5116,3,B,3,6522,2,A,3,3785,8,D,1,3828,1,E,3,3053,f,53,White,2,4,1,4
319350191,0,9,C,1,5606,1,A,1,1485,9,C,1,942,2,B,1,1207,1,A,1,1239,9,C,1,2239,2,B,1,1200,9,C,1,1807,1,A,1,1751,2,B,1,1223,9,C,1,1551,2,B,1,1079,9,C,1,567,1,A,1,1114,2,B,0,779,9,C,1,703,1,A,1,1301,9,C,1,1463,2,B,1,543,1,A,1,2047,2,B,1,2158,9,C,1,1783,1,A,1,1519,2,B,1,2975,9,C,1,743,1,A,1,2438,2,B,1,1191,9,C,1,1063,1,A,1,1255,9,C,1,855,2,B,1,1015,1,A,1,639,2,B,1,802,9,C,1,1124,1,A,1,823,9,C,1,559,2,B,1,591,1,A,0,903,9,C,1,935,2,B,1,919,1,A,1,927,9,C,1,639,1,A,1,2548,2,B,1,1130,1,A,1,615,9,C,1,1158,2,B,1,1704,9,C,1,792,2,B,1,2006,1,A,1,1799,9,C,1,496,2,B,1,1871,1,A,1,549,2,B,1,558,1,A,1,1686,2,B,1,687,1,A,1,663,9,C,0,462,1,A,1,559,2,B,1,719,0,A,-3,5040,0,A,-3,6310,0,A,3,6359,0,A,3,2880,0,A,undefined,2904,1,B,2,4816,1,B,1,2811,1,B,0,3555,1,B,0,1799,2,D,1,5007,2,D,1,1664,2,D,0,2549,2,D,0,1022,3,E,0,13207,3,E,0,2686,3,E,0,1606,3,E,0,1519,0,A,-2,24215,1,B,2,2261,2,D,0,3896,3,E,0,3109,f,27,white,3,2,4,3
908091836,2,5,B,1,3695,2,C,1,872,6,A,1,11422,2,C,1,1059,5,B,1,1825,6,A,1,814,5,B,1,1050,2,C,1,1266,6,A,1,2659,5,B,1,1913,2,C,1,3542,6,A,1,785,5,B,1,657,2,C,1,833,6,A,1,627,2,C,1,696,5,B,1,1216,6,A,1,687,5,B,1,726,2,C,1,1119,6,A,1,716,2,C,1,794,5,B,1,952,6,A,1,931,2,C,0,686,5,B,1,157,6,A,1,1197,2,C,1,1893,6,A,1,726,5,B,1,893,6,A,1,1010,2,C,1,657,5,B,1,1138,2,C,1,1756,5,B,1,960,6,A,1,716,2,C,1,1109,5,B,1,961,6,A,1,745,5,B,1,794,6,A,1,657,5,B,1,932,6,A,1,912,2,C,1,529,6,A,0,529,5,B,1,235,2,C,1,863,6,A,1,893,2,C,1,578,5,B,1,726,6,A,1,873,2,C,1,746,5,B,1,2688,2,C,1,834,6,A,1,6808,5,B,1,2659,2,C,1,981,5,B,1,1266,2,C,1,824,6,A,1,932,4,B,-4,8971,4,B,0,8223,4,B,4,7822,4,B,5,5330,4,B,undefined,3376,7,E,-4,6458,7,E,2,3208,7,E,3,6173,7,E,3,2885,5,A,3,6626,5,A,5,4366,5,A,1,3317,5,A,undefined,559,3,D,2,24860,3,D,3,6036,3,D,2,3014,3,D,2,1403,4,B,5,3661,7,E,5,3446,5,A,5,3150,3,D,5,2463,m,38,caucasian,10,4,2,1
717448067,1,7,A,1,44603,9,C,1,2243,2,B,0,2071,7,A,0,1912,2,B,1,1671,7,A,1,1729,2,B,1,1337,7,A,1,1432,9,C,1,883,7,A,1,2165,2,B,1,1419,9,C,1,1032,7,A,1,4381,9,C,1,1369,2,B,1,1448,7,A,1,1302,9,C,1,1535,2,B,1,1229,9,C,1,1251,7,A,1,1965,2,B,1,719,9,C,1,751,2,B,1,1122,9,C,1,1278,7,A,1,2815,2,B,1,1560,9,C,1,1156,7,A,1,1300,9,C,1,1303,2,B,1,783,7,A,1,1231,2,B,1,4140,9,C,1,1076,7,A,1,1370,2,B,1,1349,9,C,1,2064,7,A,1,1316,2,B,1,1369,9,C,1,1296,7,A,1,1106,9,C,1,1183,2,B,1,1036,7,A,1,2182,2,B,1,1331,9,C,1,1168,7,A,1,1466,9,C,1,1301,2,B,1,1100,7,A,1,1613,9,C,1,1203,2,B,1,1069,7,A,1,1300,9,C,1,1416,7,A,1,1231,2,B,1,1467,7,A,1,1732,9,C,1,1168,2,B,1,1158,9,C,1,1008,2,B,1,853,3,D,-1,10901,3,D,-3,5233,3,D,2,6280,3,D,2,3570,3,D,undefined,2286,1,B,2,7079,1,B,0,3383,1,B,-1,3403,1,B,-1,1899,4,E,0,7846,4,E,-1,2537,4,E,1,3267,4,E,1,1914,6,A,-3,6050,6,A,-2,2720,6,A,2,3883,6,A,2,1782,3,D,-1,4649,1,B,-3,3015,4,E,-3,3518,6,A,-3,2999,f,38,Caucasian,6,4,4,3
592083005,0,2,B,1,19369,7,A,1,2309,2,B,1,2607,7,A,1,3207,2,B,1,1606,7,A,1,2490,8,C,1,6447,7,A,1,1896,2,B,1,1143,8,C,1,2399,7,A,1,4808,8,C,1,1583,2,B,1,1527,7,A,1,1887,8,C,1,3095,2,B,1,3472,8,C,1,1671,7,A,1,1791,2,B,1,2008,8,C,1,1264,2,B,1,2247,8,C,1,1318,7,A,1,1431,2,B,1,1447,8,C,1,1431,7,A,1,1230,8,C,1,1089,2,B,1,1463,7,A,1,1383,2,B,1,1071,8,C,1,1225,7,A,1,1446,2,B,1,2741,8,C,1,1833,7,A,1,1221,2,B,1,1090,8,C,1,1815,7,A,1,1207,8,C,1,1671,2,B,1,8184,7,A,1,974,2,B,1,1415,8,C,1,936,7,A,1,1448,8,C,1,1326,2,B,1,1279,7,A,1,1775,8,C,1,1479,2,B,1,1103,7,A,1,1759,8,C,1,1328,7,A,1,1087,2,B,1,1200,7,A,1,1395,8,C,1,2045,2,B,1,1359,8,C,1,1839,2,B,1,3240,7,A,1,831,8,C,1,1687,1,B,2,9657,1,B,-3,9541,1,B,0,10695,1,B,2,10952,1,B,undefined,5327,6,A,-3,6991,6,A,-5,4688,6,A,2,8543,6,A,2,3279,5,E,-1,8208,5,E,-3,4375,5,E,0,4408,5,E,2,3058,3,D,-2,36373,3,D,-4,3599,3,D,-1,3503,3,D,2,8662,1,B,4,5138,6,A,3,5120,5,E,3,3029,3,D,2,3303,f,37,Black,6,6,6,3
522806719,0,8,A,1,8704,7,C,1,6715,9,B,1,2962,7,C,1,1918,9,B,1,1357,8,A,1,2431,7,C,1,1193,9,B,1,1364,8,A,1,1835,9,B,1,1378,8,A,1,1253,9,B,1,2026,8,A,1,1293,7,C,1,2410,8,A,1,1295,9,B,1,2111,7,C,1,2315,8,A,1,1796,7,C,1,2072,9,B,1,1342,8,A,1,2335,7,C,1,1279,9,B,1,1354,7,C,1,2555,8,A,1,1259,9,B,1,2076,7,C,1,2198,9,B,1,1450,7,C,1,2153,8,A,1,2361,9,B,1,2142,7,C,1,1673,8,A,1,2064,7,C,1,2029,9,B,1,1166,8,A,1,1661,9,B,1,1142,7,C,1,2263,8,A,1,1512,9,B,1,1131,7,C,1,2817,8,A,1,1624,9,B,1,1931,7,C,1,1895,8,A,1,1570,7,C,1,1328,9,B,1,1931,8,A,1,1429,9,B,1,2123,7,C,1,1612,8,A,1,1463,7,C,1,1598,9,B,1,1933,8,A,1,1954,7,C,1,2741,9,B,1,1750,8,A,1,1793,7,C,1,1672,8,A,1,1303,9,B,1,3089,7,A,5,5462,7,A,undefined,4132,7,A,-2,11307,7,A,-1,8441,7,A,undefined,7288,2,D,5,7243,2,D,3,6548,2,D,0,4672,2,D,0,3962,8,B,undefined,5406,8,B,0,4030,8,B,0,4121,8,B,0,2697,4,E,3,6000,4,E,-1,2952,4,E,-1,2040,4,E,-1,2722,7,A,4,8045,2,D,4,3148,8,B,4,2066,4,E,4,2180,m,35,white,4,2,1,4
182765373,0,8,C,1,3116,5,A,1,3719,6,B,0,871,8,C,1,1433,6,B,1,943,8,C,1,1088,5,A,1,896,6,B,1,664,8,C,1,584,5,A,1,1095,8,C,1,743,6,B,1,1104,5,A,1,888,6,B,1,896,8,C,1,1063,5,A,1,760,6,B,1,784,8,C,1,624,5,A,0,496,6,B,1,2056,8,C,1,864,5,A,1,616,8,C,1,912,6,B,1,1015,5,A,1,912,6,B,1,968,8,C,1,1256,5,A,1,712,8,C,1,1032,6,B,1,808,5,A,1,744,8,C,1,735,6,B,1,4321,5,A,1,814,8,C,1,799,5,A,1,1440,6,B,1,696,5,A,1,912,8,C,1,1032,6,B,1,808,8,C,1,847,6,B,1,960,5,A,1,3752,8,C,1,759,6,B,1,768,5,A,1,632,6,B,1,680,5,A,1,863,6,B,1,824,5,A,1,1248,8,C,1,1016,5,A,1,744,6,B,1,912,8,C,1,1223,5,A,1,784,8,C,1,800,6,B,1,2360,5,A,1,784,8,C,1,703,6,B,1,488,4,A,1,4168,4,A,1,2879,4,A,1,5432,4,A,1,3616,4,A,undefined,1424,3,E,-1,3256,3,E,0,4232,3,E,0,34895,3,E,1,6120,0,D,-2,2864,0,D,-2,3200,0,D,0,2800,0,D,1,1695,5,B,0,2280,5,B,0,1064,5,B,0,1279,5,B,0,1441,4,A,4,3144,3,E,1,1968,0,D,undefined,2728,5,B,-2,2592,f,25,White,4,1,4,1
185146679,2,7,C,1,9318,4,B,1,5883,3,A,1,2684,7,C,1,6568,3,A,1,10083,4,B,1,11297,3,A,1,9485,7,C,1,4185,4,B,1,1382,7,C,1,1817,4,B,1,2183,3,A,1,1500,7,C,1,1484,4,B,1,5551,3,A,1,2433,4,B,1,1367,3,A,1,1283,4,B,1,1831,3,A,1,2336,7,C,1,2197,3,A,1,1667,4,B,1,1500,7,C,1,1386,3,A,1,1347,7,C,1,1500,4,B,1,1367,3,A,1,1418,7,C,1,1414,4,B,1,1568,7,C,1,1183,3,A,1,1166,4,B,1,1184,7,C,1,1816,4,B,1,1086,7,C,1,2950,3,A,1,1412,4,B,1,1203,7,C,1,1250,3,A,1,2007,7,C,1,1616,4,B,1,1251,3,A,1,1034,4,B,1,1616,7,C,1,1686,3,A,1,1465,4,B,1,3750,7,C,1,1151,3,A,1,1347,4,B,1,1652,7,C,1,1399,3,A,1,1401,7,C,1,2966,4,B,1,1464,3,A,1,1185,4,B,1,1185,7,C,1,1701,3,A,1,1346,7,C,1,1603,4,B,1,1097,3,A,1,1368,2,A,4,8384,2,A,0,22370,2,A,-1,14353,2,A,-1,6197,2,A,undefined,5933,7,E,1,18862,7,E,-2,5084,7,E,-2,6464,7,E,-2,6233,8,D,2,12166,8,D,-1,6917,8,D,1,14132,8,D,1,5633,3,B,-1,10508,3,B,-2,5948,3,B,2,4369,3,B,2,3350,2,A,5,6499,7,E,5,4168,8,D,5,3933,3,B,-3,15401,f,48,white,5,2,1,4
117197267,0,7,B,1,6550,1,A,1,1361,9,C,1,808,7,B,1,806,1,A,1,2663,7,B,1,1241,1,A,1,1321,7,B,1,911,1,A,1,883,9,C,1,905,1,A,1,985,7,B,1,983,9,C,1,1758,1,A,1,1196,9,C,1,2249,7,B,1,1647,1,A,1,1090,9,C,1,877,7,B,1,1141,9,C,1,882,1,A,1,2343,7,B,1,1155,9,C,1,883,7,B,1,1695,9,C,1,1086,1,A,1,1330,7,B,1,812,9,C,1,1108,1,A,1,1686,9,C,1,2023,7,B,1,929,1,A,1,1077,7,B,1,1118,9,C,1,2984,1,A,1,1024,7,B,1,2915,9,C,1,858,1,A,1,1047,7,B,1,1037,9,C,1,1064,1,A,1,943,9,C,1,843,7,B,1,2516,1,A,1,1164,7,B,1,1024,9,C,1,881,1,A,1,994,9,C,1,1070,7,B,1,1123,1,A,1,954,9,C,1,1468,7,B,1,1156,1,A,1,1078,9,C,1,1000,1,A,1,1007,7,B,1,1991,1,A,1,945,9,C,1,1047,7,B,1,1398,9,C,1,1374,7,D,2,11156,7,D,-1,6833,7,D,0,5008,7,D,2,5006,7,D,undefined,3696,4,E,-2,7212,4,E,-2,7241,4,E,1,4656,4,E,4,3281,0,A,-5,4423,0,A,-5,2913,0,A,3,7155,0,A,5,2063,6,B,-3,4195,6,B,-3,5306,6,B,2,3616,6,B,4,2163,7,D,-3,5353,4,E,-4,2782,0,A,-5,2352,6,B,-3,2585,f,49,WHITE,5,3,1,5
267452886,1,3,C,1,3735,8,A,1,2886,3,C,1,4775,9,B,1,2790,8,A,1,2617,3,C,1,2533,9,B,1,1870,3,C,1,2004,8,A,1,1925,9,B,1,2011,3,C,1,1715,9,B,1,1772,3,C,1,1873,8,A,1,1845,9,B,1,1608,3,C,1,1759,8,A,1,1616,3,C,1,1697,9,B,1,1612,8,A,1,1341,9,B,1,1491,3,C,1,1671,8,A,1,1581,9,B,1,1619,3,C,1,1408,8,A,1,1587,9,B,1,1392,3,C,1,1397,8,A,1,1419,3,C,1,1625,9,B,1,1532,8,A,1,1466,9,B,1,1568,3,C,1,1457,8,A,1,1522,3,C,1,1662,9,B,1,1556,8,A,1,1422,3,C,1,1479,9,B,1,1643,8,A,1,1779,3,C,1,1774,8,A,1,1642,9,B,1,1472,8,A,1,1996,3,C,1,1624,9,B,1,1775,3,C,1,1584,9,B,1,1717,8,A,1,1854,3,C,1,1624,9,B,1,1686,8,A,1,1769,9,B,1,1732,8,A,1,1685,9,B,1,1652,8,A,1,1691,3,C,1,2231,8,A,1,2141,9,B,1,1757,7,A,3,14009,7,A,0,16375,7,A,0,15056,7,A,0,4831,7,A,undefined,5059,4,E,2,11807,4,E,0,3892,4,E,1,6045,4,E,2,3717,5,D,-1,6932,5,D,-2,6965,5,D,3,6163,5,D,3,2516,8,B,0,5163,8,B,0,10239,8,B,0,3418,8,B,0,1986,7,A,5,6312,4,E,5,5859,5,D,3,9873,8,B,3,3477,m,25,Caucasian,4,3,2,5
186499270,1,3,B,0,7927,4,A,1,1185,6,C,1,2423,3,B,1,1304,6,C,1,3371,3,B,1,1600,4,A,1,956,6,C,1,1447,3,B,1,764,4,A,1,925,3,B,1,3161,4,A,1,1285,3,B,1,1013,4,A,1,1023,6,C,1,979,4,A,1,1018,3,B,1,1109,6,C,1,1242,4,A,1,1680,6,C,1,1306,3,B,1,1022,4,A,1,1389,6,C,1,1057,3,B,1,1236,6,C,1,645,4,A,1,619,3,B,1,1041,6,C,1,612,3,B,1,979,6,C,1,881,4,A,1,991,3,B,1,1586,6,C,1,816,4,A,1,1065,6,C,1,1283,3,B,1,1453,4,A,1,1365,3,B,1,1216,6,C,1,676,4,A,1,567,3,B,1,553,6,C,1,1861,4,A,1,1007,3,B,1,1131,6,C,1,929,4,A,1,1157,6,C,1,1125,3,B,1,1946,4,A,1,878,3,B,1,1428,6,C,1,1013,4,A,1,1464,6,C,1,1557,3,B,1,1182,4,A,1,766,6,C,1,920,3,B,1,909,4,A,1,630,6,C,1,3951,4,A,1,762,2,B,1,6011,2,B,2,8794,2,B,-2,3739,2,B,-2,2489,2,B,undefined,5391,3,A,-5,3710,3,A,-5,4336,3,A,-4,2448,3,A,4,5196,1,E,2,6962,1,E,-2,3785,1,E,1,2740,1,E,3,1774,6,D,-4,7404,6,D,-3,3714,6,D,2,5163,6,D,2,1492,2,B,2,3171,3,A,-1,2682,1,E,1,3207,6,D,-4,3510,m,26,white,9,2,4,2
834295948,1,2,B,1,33085,5,A,0,3348,4,C,1,8798,2,B,0,2824,4,C,1,1719,5,A,1,313538,2,B,1,3393,4,C,1,1190,2,B,1,2087,4,C,1,1079,5,A,1,2455,2,B,1,39274,4,C,1,1451,5,A,1,1273,4,C,1,2384,2,B,0,820,5,A,1,775,2,B,1,815,4,C,1,1059,5,A,1,2509,2,B,1,3301,4,C,1,1310,5,A,1,27193,2,B,1,950,4,C,1,1502,5,A,1,5240,4,C,1,838,2,B,1,1351,5,A,1,911,2,B,1,1128,4,C,1,1375,5,A,1,3527,4,C,1,1071,2,B,1,1344,5,A,1,1055,4,C,1,1079,2,B,1,2351,5,A,1,1207,4,C,1,1272,5,A,1,29712,2,B,1,2116,5,A,1,1463,4,C,1,2215,2,B,1,1895,4,C,1,2112,2,B,1,1303,5,A,1,1831,4,C,1,2167,2,B,1,1159,5,A,1,1175,2,B,1,1183,5,A,1,1023,2,B,1,1279,5,A,1,1319,4,C,1,1295,5,A,1,1103,2,B,1,1170,4,C,1,927,5,A,1,989,4,C,1,1151,5,D,2,22256,5,D,4,6909,5,D,-1,8951,5,D,1,4376,5,D,undefined,3808,7,E,4,6982,7,E,3,4903,7,E,-4,5832,7,E,-4,3639,4,A,3,7929,4,A,4,9863,4,A,-3,3987,4,A,-2,4915,1,B,2,5625,1,B,1,3375,1,B,-2,6418,1,B,-1,3140,5,D,5,4233,7,E,5,3495,4,A,5,31109,1,B,5,2593,m,30,White,3,1,4,2
132206524,1,6,B,1,5759,8,C,1,2984,1,A,1,3998,6,B,1,4745,8,C,1,1446,1,A,1,1914,6,B,1,3020,8,C,1,1945,1,A,1,1123,8,C,1,2518,6,B,1,1391,1,A,1,1564,6,B,1,1452,8,C,1,1296,1,A,1,1011,8,C,1,1577,6,B,1,1209,1,A,1,2004,8,C,1,1698,6,B,1,1528,1,A,1,1369,8,C,1,1588,1,A,1,1197,6,B,1,758,1,A,1,1404,8,C,1,1822,6,B,1,1295,8,C,1,1701,6,B,1,1466,1,A,1,1284,8,C,1,963,6,B,1,1297,1,A,1,1065,6,B,1,1060,1,A,1,1051,6,B,1,2531,1,A,1,708,8,C,1,906,1,A,1,1307,6,B,1,1467,8,C,1,1173,1,A,1,1063,8,C,1,6594,6,B,1,1234,1,A,1,1808,8,C,1,1393,6,B,1,831,8,C,1,1270,1,A,1,879,6,B,1,1026,8,C,1,1553,6,B,1,1087,8,C,0,1002,1,A,1,1847,6,B,1,1038,8,C,1,1149,1,A,1,1736,8,C,1,1503,6,B,1,1591,1,A,1,1356,0,A,-5,10093,0,A,-5,43725,0,A,5,15276,0,A,5,8402,0,A,undefined,5590,5,B,-5,11691,5,B,-5,10505,5,B,5,6214,5,B,5,6469,4,E,0,10538,4,E,-1,7919,4,E,5,11299,4,E,5,19376,3,D,-3,10103,3,D,-5,6874,3,D,5,18237,3,D,5,3194,0,A,-5,6457,5,B,-5,5576,4,E,-3,3631,3,D,-5,232569,f,27,White,1,2,2,2
134997758,0,3,C,1,5742,1,A,1,1975,9,B,1,1646,3,C,1,1228,1,A,1,1627,3,C,1,1206,9,B,1,1534,1,A,1,1006,9,B,1,1257,3,C,1,929,1,A,1,1324,3,C,1,1057,9,B,1,1002,1,A,1,1403,3,C,1,1397,9,B,1,1093,1,A,1,3141,3,C,1,1294,1,A,1,1210,9,B,1,1090,1,A,1,1976,3,C,1,1165,9,B,1,1003,3,C,1,887,9,B,1,1483,1,A,1,1104,3,C,1,1186,9,B,1,1962,1,A,1,1106,9,B,1,1072,1,A,1,3760,9,B,1,1513,1,A,1,980,3,C,1,952,1,A,1,2555,9,B,1,1105,3,C,1,1380,1,A,1,1178,3,C,1,6223,9,B,1,957,1,A,1,1646,3,C,1,1065,9,B,1,1272,3,C,1,1375,1,A,1,1066,9,B,1,2231,3,C,1,1453,9,B,1,1271,3,C,1,1323,1,A,1,2330,9,B,1,1093,3,C,1,855,1,A,1,850,3,C,1,1112,9,B,1,1153,1,A,1,3641,9,B,1,1149,3,C,1,875,1,A,1,1267,9,B,1,1302,4,E,-2,7090,4,E,-4,13140,4,E,1,8920,4,E,2,4690,4,E,undefined,4700,1,D,-2,7879,1,D,-3,4609,1,D,1,2770,1,D,2,4417,8,B,1,6498,8,B,-1,72559,8,B,2,3358,8,B,3,1453,0,A,-4,4895,0,A,-5,2883,0,A,3,2178,0,A,4,1482,4,E,5,9063,1,D,5,2977,8,B,5,2425,0,A,5,2353,m,30,white,8,4,3,3
525783305,2,5,A,1,7074,3,C,1,2304,5,A,1,7127,2,B,1,1551,3,C,1,1815,5,A,1,6832,3,C,1,3999,2,B,1,2215,5,A,1,1735,3,C,1,7511,2,B,1,2234,3,C,1,1464,5,A,1,1126,2,B,1,3375,3,C,1,1679,2,B,1,2183,3,C,1,5304,5,A,1,1367,2,B,1,3112,3,C,1,1215,5,A,1,2551,3,C,1,1391,2,B,1,1560,5,A,1,1128,2,B,1,1928,3,C,1,1336,5,A,1,1824,2,B,1,1960,3,C,1,1503,5,A,1,9503,2,B,1,1447,3,C,1,2632,5,A,1,1974,3,C,1,1288,2,B,1,2127,5,A,1,2639,2,B,1,1351,3,C,1,1360,5,A,1,1111,3,C,1,2167,2,B,1,1184,5,A,1,1535,3,C,1,1503,2,B,1,1352,5,A,1,1647,3,C,1,1207,5,A,1,3591,2,B,1,2711,5,A,1,2063,3,C,1,1359,2,B,1,1871,3,C,1,1359,2,B,1,1263,5,A,1,1569,3,C,1,1608,2,B,1,1128,5,A,1,1127,2,B,1,3591,5,A,1,1599,2,B,1,1287,5,D,-2,14903,5,D,0,21510,5,D,-1,17095,5,D,4,15959,5,D,undefined,4230,0,E,-3,16856,0,E,-4,10070,0,E,-1,10600,0,E,3,11120,1,B,2,13215,1,B,1,118471,1,B,-1,7176,1,B,2,3704,4,A,undefined,7504,4,A,1,6967,4,A,-2,5242,4,A,1,5541,5,D,4,10376,0,E,3,4152,1,B,4,2863,4,A,4,3637,m,54,white,6,4,4,5
712255321,1,3,B,1,3091,7,A,1,2463,3,B,1,1184,7,A,1,1238,3,B,1,1439,7,A,1,861,2,C,1,1083,7,A,1,2136,3,B,1,993,2,C,1,954,7,A,1,9936,2,C,1,806,3,B,1,801,7,A,1,1414,2,C,1,1371,3,B,1,1018,2,C,1,1016,7,A,1,981,3,B,1,708,2,C,1,892,3,B,1,538,2,C,1,660,7,A,1,697,3,B,1,674,2,C,1,1668,7,A,1,707,2,C,1,1070,3,B,1,747,7,A,1,710,3,B,1,788,2,C,1,1165,7,A,1,1136,3,B,1,901,2,C,1,2491,7,A,1,1240,3,B,1,971,2,C,1,818,7,A,1,828,2,C,1,746,3,B,1,798,7,A,1,1006,3,B,1,1837,2,C,1,786,7,A,1,3152,2,C,1,860,3,B,1,1353,7,A,1,2902,2,C,1,2241,3,B,1,891,7,A,1,1152,2,C,1,916,7,A,1,1378,3,B,1,860,7,A,1,1248,2,C,1,2793,3,B,1,2981,2,C,1,1027,3,B,1,1156,7,A,1,972,2,C,1,1006,8,E,-2,6283,8,E,-1,5704,8,E,1,8064,8,E,3,4367,8,E,undefined,3375,3,D,-2,5600,3,D,-3,5187,3,D,0,109679,3,D,2,4682,6,A,-1,7267,6,A,0,5603,6,A,2,3047,6,A,3,1838,2,B,1,2406,2,B,2,2161,2,B,1,2568,2,B,3,1850,8,E,1,5027,3,D,-1,2008,6,A,-4,2827,2,B,2,3038,m,26,White,4,2,4,4
